trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0005_02266,SYNTH-SYNTH_8B_batch_0005_02266-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6136.5 > 4500),307.1164786698769,6136.54376346888,0.0,Post-Monsoon,2618595108,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02266,SYNTH-SYNTH_8B_batch_0005_02266-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6881.1 > 4500),294.4059727818305,6881.117258302337,0.0,Post-Monsoon,2618595108,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02266,SYNTH-SYNTH_8B_batch_0005_02266-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7179.0 > 4500),253.49398800105402,7179.046520470412,0.0,Post-Monsoon,2618595108,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02266,SYNTH-SYNTH_8B_batch_0005_02266-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6937.1 > 4500),322.5041591114357,6937.0893010354985,0.0,Post-Monsoon,2618595108,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02266,SYNTH-SYNTH_8B_batch_0005_02266-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7281.9 > 4500),274.78004009837935,7281.924800990792,0.0,Post-Monsoon,2618595108,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02266,SYNTH-SYNTH_8B_batch_0005_02266-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4923.5 > 4500),261.41937785344265,4923.479074472486,0.0,Post-Monsoon,2618595108,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02274,SYNTH-SYNTH_8B_batch_0005_02274-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7506.0 > 4500),257.3333120351171,7506.028540053656,0.0,Post-Monsoon,1944612573,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02277,SYNTH-SYNTH_8B_batch_0005_02277-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9950.8 > 4500),331.3381562208281,9950.845927899078,0.0,Winter,1543307531,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02277,SYNTH-SYNTH_8B_batch_0005_02277-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6887.2 > 4500),299.90556225677204,6887.164626000118,0.0,Winter,1543307531,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02282,SYNTH-SYNTH_8B_batch_0005_02282-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6661.0 > 4500),421.338668731741,6661.006099754641,0.0,Post-Monsoon,2984337975,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02282,SYNTH-SYNTH_8B_batch_0005_02282-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7711.2 > 4500),283.6302228881784,7711.197292428521,0.0,Post-Monsoon,2984337975,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02286,SYNTH-SYNTH_8B_batch_0005_02286-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7481.1 > 4500),358.89008301274873,7481.104891001697,0.0,Post-Monsoon,2739584465,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02286,SYNTH-SYNTH_8B_batch_0005_02286-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8151.3 > 4500),285.9008711644708,8151.321909312231,0.0,Post-Monsoon,2739584465,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02290,SYNTH-SYNTH_8B_batch_0005_02290-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5244.9 > 4500),336.19060955780895,5244.921372321019,0.0,Post-Monsoon,4052781444,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02290,SYNTH-SYNTH_8B_batch_0005_02290-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6240.9 > 4500),251.88676328151192,6240.892578441763,0.0,Post-Monsoon,4052781444,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02294,SYNTH-SYNTH_8B_batch_0005_02294-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7008.5 > 4500),289.88132554267423,7008.529553985196,0.0,Post-Monsoon,2716961241,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02298,SYNTH-SYNTH_8B_batch_0005_02298-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6321.3 > 4500),343.9075195132921,6321.348184629851,0.0,Post-Monsoon,19597592,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02298,SYNTH-SYNTH_8B_batch_0005_02298-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5515.3 > 4500),289.86917501655347,5515.303875922529,0.0,Post-Monsoon,19597592,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02298,SYNTH-SYNTH_8B_batch_0005_02298-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6313.8 > 4500),371.5244044676469,6313.800936290827,0.0,Post-Monsoon,19597592,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02306,SYNTH-SYNTH_8B_batch_0005_02306-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6196.9 > 4500),378.835895053436,6196.9095028978345,0.0,Post-Monsoon,212366762,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02306,SYNTH-SYNTH_8B_batch_0005_02306-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9082.6 > 4500),306.66852401586226,9082.624901731415,0.0,Post-Monsoon,212366762,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02306,SYNTH-SYNTH_8B_batch_0005_02306-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6501.3 > 4500),353.8904209964732,6501.305068257392,0.0,Post-Monsoon,212366762,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02306,SYNTH-SYNTH_8B_batch_0005_02306-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5118.7 > 4500),312.43300708278036,5118.74852329018,0.0,Post-Monsoon,212366762,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02306,SYNTH-SYNTH_8B_batch_0005_02306-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8468.1 > 4500),344.49552509688857,8468.066843313392,0.0,Post-Monsoon,212366762,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02306,SYNTH-SYNTH_8B_batch_0005_02306-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6853.1 > 4500),332.7158621223421,6853.123746199844,0.0,Post-Monsoon,212366762,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02310,SYNTH-SYNTH_8B_batch_0005_02310-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5949.0 > 4500),428.0097534687525,5948.97916294052,0.0,Post-Monsoon,2122017954,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02310,SYNTH-SYNTH_8B_batch_0005_02310-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8071.4 > 4500),306.5679594219374,8071.367923756089,0.0,Post-Monsoon,2122017954,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02310,SYNTH-SYNTH_8B_batch_0005_02310-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6103.7 > 4500),256.5511519381078,6103.701678075439,0.0,Post-Monsoon,2122017954,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02314,SYNTH-SYNTH_8B_batch_0005_02314-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5825.5 > 4500),369.39429971076646,5825.536489035105,0.0,Post-Monsoon,1536091558,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02314,SYNTH-SYNTH_8B_batch_0005_02314-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5847.2 > 4500),309.3993192718608,5847.249984220315,0.0,Post-Monsoon,1536091558,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02318,SYNTH-SYNTH_8B_batch_0005_02318-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7708.5 > 4500),363.1851415554261,7708.499727726389,0.0,Post-Monsoon,353249999,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02318,SYNTH-SYNTH_8B_batch_0005_02318-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5128.5 > 4500),308.42947030996345,5128.468631585303,0.0,Post-Monsoon,353249999,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02330,SYNTH-SYNTH_8B_batch_0005_02330-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7578.1 > 4500),333.7761418446624,7578.062099622118,0.0,Post-Monsoon,1823031450,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02333,SYNTH-SYNTH_8B_batch_0005_02333-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6637.2 > 4500),264.7068129720288,6637.202324048291,0.0,Winter,1709776213,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02334,SYNTH-SYNTH_8B_batch_0005_02334-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8451.0 > 4500),263.1817120098609,8450.958110285814,0.0,Post-Monsoon,1092976335,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02346,SYNTH-SYNTH_8B_batch_0005_02346-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8802.2 > 4500),286.6534063350453,8802.192499511886,0.0,Post-Monsoon,2742255261,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02346,SYNTH-SYNTH_8B_batch_0005_02346-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5953.3 > 4500),318.23381291786325,5953.307824618012,0.0,Post-Monsoon,2742255261,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02350,SYNTH-SYNTH_8B_batch_0005_02350-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6099.8 > 4500),379.59828318506226,6099.830621917806,0.0,Post-Monsoon,3097358474,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02350,SYNTH-SYNTH_8B_batch_0005_02350-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7350.2 > 4500),312.3120436463753,7350.189809701632,0.0,Post-Monsoon,3097358474,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02350,SYNTH-SYNTH_8B_batch_0005_02350-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7767.3 > 4500),279.09342538897397,7767.30236887284,0.0,Post-Monsoon,3097358474,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02350,SYNTH-SYNTH_8B_batch_0005_02350-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6833.7 > 4500),274.1031692565741,6833.683334093634,0.0,Post-Monsoon,3097358474,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02350,SYNTH-SYNTH_8B_batch_0005_02350-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5965.9 > 4500),256.9924628441712,5965.923936967161,0.0,Post-Monsoon,3097358474,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02350,SYNTH-SYNTH_8B_batch_0005_02350-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5790.2 > 4500),368.9026361724304,5790.176708680935,0.0,Post-Monsoon,3097358474,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02350,SYNTH-SYNTH_8B_batch_0005_02350-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5204.7 > 4500),261.60510407282135,5204.747536794389,0.0,Post-Monsoon,3097358474,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02361,SYNTH-SYNTH_8B_batch_0005_02361-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7461.2 > 4500),263.1389108685106,7461.218528151421,0.0,Winter,1053585510,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02362,SYNTH-SYNTH_8B_batch_0005_02362-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6561.5 > 4500),369.04418464331314,6561.516024021055,0.0,Post-Monsoon,463016755,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02362,SYNTH-SYNTH_8B_batch_0005_02362-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8551.1 > 4500),305.112138415308,8551.063141373821,0.0,Post-Monsoon,463016755,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02362,SYNTH-SYNTH_8B_batch_0005_02362-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6353.0 > 4500),346.05157972638824,6353.042989874284,0.0,Post-Monsoon,463016755,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02362,SYNTH-SYNTH_8B_batch_0005_02362-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6174.9 > 4500),401.7854054265961,6174.93535079919,0.0,Post-Monsoon,463016755,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02362,SYNTH-SYNTH_8B_batch_0005_02362-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7029.7 > 4500),297.4314497052424,7029.740216349361,0.0,Post-Monsoon,463016755,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02362,SYNTH-SYNTH_8B_batch_0005_02362-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5169.7 > 4500),253.0019205721203,5169.699986168146,0.0,Post-Monsoon,463016755,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02366,SYNTH-SYNTH_8B_batch_0005_02366-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6169.4 > 4500),338.71938469166554,6169.42851984353,0.0,Post-Monsoon,3097575299,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02366,SYNTH-SYNTH_8B_batch_0005_02366-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4625.6 > 4500),284.7810387469999,4625.592843128988,0.0,Post-Monsoon,3097575299,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02366,SYNTH-SYNTH_8B_batch_0005_02366-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5212.4 > 4500),314.41496755731134,5212.420011403573,0.0,Post-Monsoon,3097575299,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02366,SYNTH-SYNTH_8B_batch_0005_02366-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5182.6 > 4500),266.198788165841,5182.591681858634,0.0,Post-Monsoon,3097575299,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02370,SYNTH-SYNTH_8B_batch_0005_02370-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5846.0 > 4500),309.83132913657545,5845.99139778324,0.0,Post-Monsoon,506345207,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02374,SYNTH-SYNTH_8B_batch_0005_02374-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6298.9 > 4500),348.1059756899167,6298.939792388504,0.0,Post-Monsoon,2929763875,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02374,SYNTH-SYNTH_8B_batch_0005_02374-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4968.9 > 4500),295.487654045701,4968.856557387071,0.0,Post-Monsoon,2929763875,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02378,SYNTH-SYNTH_8B_batch_0005_02378-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5306.1 > 4500),364.03695609233097,5306.149483728418,0.0,Post-Monsoon,2175927857,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02382,SYNTH-SYNTH_8B_batch_0005_02382-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6162.5 > 4500),376.87563905820974,6162.527092761628,0.0,Post-Monsoon,4141845053,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02382,SYNTH-SYNTH_8B_batch_0005_02382-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5900.5 > 4500),287.79272667457496,5900.539806260212,0.0,Post-Monsoon,4141845053,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02386,SYNTH-SYNTH_8B_batch_0005_02386-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5679.3 > 4500),338.29230067737734,5679.260514278896,0.0,Post-Monsoon,2976620404,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02386,SYNTH-SYNTH_8B_batch_0005_02386-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6096.6 > 4500),262.1892363349671,6096.647729464903,0.0,Post-Monsoon,2976620404,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02390,SYNTH-SYNTH_8B_batch_0005_02390-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6240.2 > 4500),341.7527740578449,6240.1738980796035,0.0,Post-Monsoon,321705633,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02390,SYNTH-SYNTH_8B_batch_0005_02390-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5046.9 > 4500),291.8187978643824,5046.939570223723,0.0,Post-Monsoon,321705633,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02390,SYNTH-SYNTH_8B_batch_0005_02390-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8465.2 > 4500),267.2880692786377,8465.156277508111,0.0,Post-Monsoon,321705633,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02390,SYNTH-SYNTH_8B_batch_0005_02390-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8149.7 > 4500),362.8747627803458,8149.657125158974,0.0,Post-Monsoon,321705633,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02390,SYNTH-SYNTH_8B_batch_0005_02390-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4656.0 > 4500),286.1335400175114,4656.015887886296,0.0,Post-Monsoon,321705633,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02394,SYNTH-SYNTH_8B_batch_0005_02394-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6023.3 > 4500),320.958286530175,6023.279851124245,0.0,Post-Monsoon,3138053232,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02394,SYNTH-SYNTH_8B_batch_0005_02394-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5966.0 > 4500),276.65482106059426,5965.985963942534,0.0,Post-Monsoon,3138053232,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02398,SYNTH-SYNTH_8B_batch_0005_02398-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5429.9 > 4500),413.69135629164407,5429.878913269467,0.0,Post-Monsoon,2534657595,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02398,SYNTH-SYNTH_8B_batch_0005_02398-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7159.5 > 4500),306.4787489625084,7159.536595185694,0.0,Post-Monsoon,2534657595,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02401,SYNTH-SYNTH_8B_batch_0005_02401-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6852.3 > 4500),363.8220440412113,6852.25188193197,0.0,Winter,1996793569,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02410,SYNTH-SYNTH_8B_batch_0005_02410-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7287.0 > 4500),305.52851115569445,7286.988519131831,0.0,Post-Monsoon,3458477211,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02413,SYNTH-SYNTH_8B_batch_0005_02413-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7302.2 > 4500),307.9754770640922,7302.230102986968,0.0,Winter,581465006,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02418,SYNTH-SYNTH_8B_batch_0005_02418-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6277.4 > 4500),361.1381693382506,6277.374408382168,0.0,Post-Monsoon,735074755,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02422,SYNTH-SYNTH_8B_batch_0005_02422-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6818.9 > 4500),308.0038835223251,6818.924356371331,0.0,Post-Monsoon,1987177280,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02422,SYNTH-SYNTH_8B_batch_0005_02422-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5928.8 > 4500),300.1001209030746,5928.794420364625,0.0,Post-Monsoon,1987177280,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02426,SYNTH-SYNTH_8B_batch_0005_02426-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6556.0 > 4500),332.27793432755715,6555.99383176524,0.0,Post-Monsoon,268089919,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02426,SYNTH-SYNTH_8B_batch_0005_02426-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8496.2 > 4500),286.87198004812456,8496.154578586367,0.0,Post-Monsoon,268089919,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02426,SYNTH-SYNTH_8B_batch_0005_02426-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6190.0 > 4500),252.88518531189843,6189.953144164995,0.0,Post-Monsoon,268089919,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02430,SYNTH-SYNTH_8B_batch_0005_02430-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5333.2 > 4500),327.6039509089553,5333.182873336944,0.0,Post-Monsoon,1243452499,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02430,SYNTH-SYNTH_8B_batch_0005_02430-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6234.9 > 4500),280.13938821464063,6234.913379321051,0.0,Post-Monsoon,1243452499,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02430,SYNTH-SYNTH_8B_batch_0005_02430-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4792.8 > 4500),258.47149288479636,4792.7881992519,0.0,Post-Monsoon,1243452499,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02433,SYNTH-SYNTH_8B_batch_0005_02433-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4544.3 > 4500),275.6004584696435,4544.347692055191,0.0,Winter,1540278024,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02434,SYNTH-SYNTH_8B_batch_0005_02434-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7342.4 > 4500),320.9575431944147,7342.431189543893,0.0,Post-Monsoon,597270059,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02442,SYNTH-SYNTH_8B_batch_0005_02442-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7186.1 > 4500),344.33949160489834,7186.0911233255365,0.0,Post-Monsoon,396915557,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02442,SYNTH-SYNTH_8B_batch_0005_02442-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5286.0 > 4500),380.13513465712686,5286.021459247487,0.0,Post-Monsoon,396915557,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_02442,SYNTH-SYNTH_8B_batch_0005_02442-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6496.1 > 4500),324.7222003477204,6496.104620392312,0.0,Post-Monsoon,396915557,HP-STG-v1.0.0,Phase 8B v1.0.0
