date,eval_fold,eval_year,season,pollution_regime,observed_pm25,predicted_pm25,method,nominal_coverage,lower_bound,upper_bound,interval_width,is_covered
2024-03-19,3,2024,Summer,High,128.02,105.9896317215926,empirical_residual_global,0.9,71.80460701877118,139.85735417481055,68.05274715603937,True
2024-03-20,3,2024,Summer,Moderate,90.83,96.6553705917472,empirical_residual_global,0.9,62.47034588892578,130.52309304496515,68.05274715603937,True
2024-03-21,3,2024,Summer,High,126.06,117.13470365636766,empirical_residual_global,0.9,82.94967895354624,151.0024261095856,68.05274715603936,True
2024-03-22,3,2024,Summer,Moderate,102.19,109.58959000258184,empirical_residual_global,0.9,75.40456529976042,143.4573124557998,68.05274715603939,True
2024-03-23,3,2024,Summer,High,127.62,142.30524857863335,empirical_residual_global,0.9,108.12022387581193,176.17297103185132,68.05274715603939,True
2024-03-24,3,2024,Summer,Moderate,109.92,101.20460715184862,empirical_residual_global,0.9,67.0195824490272,135.07232960506656,68.05274715603936,True
2024-03-25,3,2024,Summer,Moderate,76.8,91.7743140982995,empirical_residual_global,0.9,57.589289395478076,125.64203655151745,68.05274715603937,True
2024-03-26,3,2024,Summer,Moderate,76.51,95.601536334004,empirical_residual_global,0.9,61.41651163118257,129.46925878722195,68.05274715603937,True
2024-03-27,3,2024,Summer,Moderate,77.47,90.47163922406781,empirical_residual_global,0.9,56.28661452124639,124.33936167728577,68.05274715603937,True
2024-03-28,3,2024,Summer,Moderate,99.23,98.77987114053691,empirical_residual_global,0.9,64.59484643771549,132.64759359375486,68.05274715603937,True
2024-03-29,3,2024,Summer,High,126.72,105.85995888627414,empirical_residual_global,0.9,71.67493418345272,139.7276813394921,68.05274715603939,True
2024-03-30,3,2024,Summer,Moderate,115.34,115.58231340845064,empirical_residual_global,0.9,81.39728870562922,149.4500358616686,68.05274715603937,True
2024-03-31,3,2024,Summer,High,121.81,116.79289455611121,empirical_residual_global,0.9,82.60786985328978,150.66061700932914,68.05274715603936,True
2024-04-01,3,2024,Summer,Moderate,119.29,112.10277037148113,empirical_residual_global,0.9,77.9177456686597,145.97049282469908,68.05274715603937,True
2024-04-02,3,2024,Summer,High,134.62,143.87161884914383,empirical_residual_global,0.9,109.6865941463224,177.73934130236177,68.05274715603936,True
2024-04-03,3,2024,Summer,High,131.02,114.84194039544757,empirical_residual_global,0.9,80.65691569262614,148.70966284866552,68.05274715603937,True
2024-04-04,3,2024,Summer,Moderate,107.22,92.73837727236364,empirical_residual_global,0.9,58.55335256954221,126.60609972558159,68.05274715603937,True
2024-04-05,3,2024,Summer,Moderate,117.0,114.96876592519703,empirical_residual_global,0.9,80.78374122237561,148.83648837841497,68.05274715603936,True
2024-04-06,3,2024,Summer,Moderate,66.81,99.82845965155066,empirical_residual_global,0.9,65.64343494872924,133.6961821047686,68.05274715603937,True
2024-04-07,3,2024,Summer,Moderate,72.56,97.08997470129799,empirical_residual_global,0.9,62.90494999847657,130.95769715451593,68.05274715603936,True
2024-04-08,3,2024,Summer,Moderate,114.11,103.88585165988458,empirical_residual_global,0.9,69.70082695706316,137.75357411310253,68.05274715603937,True
2024-04-09,3,2024,Summer,High,120.21,111.58754209993002,empirical_residual_global,0.9,77.4025173971086,145.45526455314797,68.05274715603937,True
2024-04-10,3,2024,Summer,Moderate,90.23,94.78879727521227,empirical_residual_global,0.9,60.60377257239085,128.65651972843023,68.05274715603937,True
2024-04-11,3,2024,Summer,Moderate,116.8,95.49661063777741,empirical_residual_global,0.9,61.311585934955986,129.36433309099536,68.05274715603937,True
2024-04-12,3,2024,Summer,Moderate,72.99,80.55442228451818,empirical_residual_global,0.9,46.36939758169676,114.42214473773613,68.05274715603937,True
2024-04-13,3,2024,Summer,Moderate,102.45,108.43430723438672,empirical_residual_global,0.9,74.2492825315653,142.30202968760466,68.05274715603936,True
2024-04-14,3,2024,Summer,Moderate,83.0,85.92772665146785,empirical_residual_global,0.9,51.74270194864643,119.7954491046858,68.05274715603937,True
2024-04-15,3,2024,Summer,Moderate,71.83,78.86136619561972,empirical_residual_global,0.9,44.6763414927983,112.72908864883767,68.05274715603937,True
2024-04-16,3,2024,Summer,Moderate,92.82,107.25774671324865,empirical_residual_global,0.9,73.07272201042723,141.1254691664666,68.05274715603936,True
2024-04-17,3,2024,Summer,Moderate,67.83,85.12619592676157,empirical_residual_global,0.9,50.941171223940145,118.99391837997952,68.05274715603937,True
2024-04-18,3,2024,Summer,Moderate,79.98,91.70558300375953,empirical_residual_global,0.9,57.520558300938106,125.57330545697748,68.05274715603937,True
2024-04-19,3,2024,Summer,High,127.93,96.73889580095428,empirical_residual_global,0.9,62.55387109813286,130.60661825417225,68.05274715603939,True
2024-04-20,3,2024,Summer,Moderate,92.26,102.02741343465036,empirical_residual_global,0.9,67.84238873182893,135.89513588786832,68.05274715603939,True
2024-04-21,3,2024,Summer,Moderate,79.76,84.14972765073868,empirical_residual_global,0.9,49.96470294791726,118.01745010395663,68.05274715603937,True
2024-04-22,3,2024,Summer,Moderate,99.45,84.26898259075686,empirical_residual_global,0.9,50.08395788793544,118.13670504397481,68.05274715603937,True
2024-04-23,3,2024,Summer,Moderate,100.68,97.75812058844318,empirical_residual_global,0.9,63.573095885621754,131.62584304166114,68.05274715603939,True
2024-04-24,3,2024,Summer,Moderate,90.0,114.36399461333049,empirical_residual_global,0.9,80.17896991050907,148.23171706654844,68.05274715603937,True
2024-04-25,3,2024,Summer,Moderate,113.66,105.66613517454223,empirical_residual_global,0.9,71.48111047172081,139.5338576277602,68.05274715603939,True
2024-04-26,3,2024,Summer,Moderate,108.76,121.01395421145307,empirical_residual_global,0.9,86.82892950863165,154.88167666467103,68.05274715603939,True
2024-04-27,3,2024,Summer,Moderate,71.96,71.25987725737711,empirical_residual_global,0.9,37.07485255455569,105.12759971059506,68.05274715603937,True
2024-04-28,3,2024,Summer,Moderate,100.54,80.47379148581521,empirical_residual_global,0.9,46.28876678299379,114.34151393903316,68.05274715603937,True
2024-04-29,3,2024,Summer,Moderate,101.82,115.2702058570704,empirical_residual_global,0.9,81.08518115424897,149.13792831028834,68.05274715603937,True
2024-04-30,3,2024,Summer,High,130.22,125.29299370599242,empirical_residual_global,0.9,91.107969003171,159.16071615921038,68.05274715603939,True
2024-05-01,3,2024,Summer,Moderate,118.94,103.22720921797686,empirical_residual_global,0.9,69.04218451515544,137.09493167119481,68.05274715603937,True
2024-05-02,3,2024,Summer,High,122.91,112.60595680959173,empirical_residual_global,0.9,78.42093210677031,146.4736792628097,68.05274715603939,True
2024-05-03,3,2024,Summer,Moderate,103.45,109.47664786059738,empirical_residual_global,0.9,75.29162315777596,143.34437031381532,68.05274715603936,True
2024-05-04,3,2024,Summer,Moderate,91.71,93.78036464448058,empirical_residual_global,0.9,59.59533994165916,127.64808709769854,68.05274715603937,True
2024-05-05,3,2024,Summer,Moderate,117.86,108.07269319380838,empirical_residual_global,0.9,73.88766849098695,141.94041564702633,68.05274715603937,True
2024-05-06,3,2024,Summer,High,123.14,111.50186220936992,empirical_residual_global,0.9,77.3168375065485,145.36958466258787,68.05274715603937,True
2024-05-07,3,2024,Summer,Moderate,67.46,75.99121145131029,empirical_residual_global,0.9,41.80618674848887,109.85893390452824,68.05274715603937,True
2024-05-08,3,2024,Summer,Moderate,99.72,97.01222595396369,empirical_residual_global,0.9,62.82720125114227,130.87994840718164,68.05274715603937,True
2024-05-09,3,2024,Summer,High,129.96,112.97731625992887,empirical_residual_global,0.9,78.79229155710745,146.84503871314683,68.05274715603939,True
2024-05-10,3,2024,Summer,Moderate,102.86,96.94423736722294,empirical_residual_global,0.9,62.75921266440152,130.8119598204409,68.05274715603939,True
2024-05-11,3,2024,Summer,Moderate,103.2,80.26802848765163,empirical_residual_global,0.9,46.08300378483021,114.13575094086958,68.05274715603937,True
2024-05-12,3,2024,Summer,Moderate,70.93,98.95438831385609,empirical_residual_global,0.9,64.76936361103466,132.82211076707404,68.05274715603937,True
2024-05-13,3,2024,Summer,High,122.32,112.94200805085731,empirical_residual_global,0.9,78.75698334803589,146.80973050407528,68.05274715603939,True
2024-05-14,3,2024,Summer,High,124.43,103.44454693067188,empirical_residual_global,0.9,69.25952222785045,137.31226938388983,68.05274715603937,True
2024-05-15,3,2024,Summer,Moderate,110.34,112.19601265032935,empirical_residual_global,0.9,78.01098794750793,146.0637351035473,68.05274715603936,True
2024-05-16,3,2024,Summer,Moderate,98.74,97.65112129761773,empirical_residual_global,0.9,63.46609659479631,131.51884375083569,68.05274715603937,True
2024-05-17,3,2024,Summer,Moderate,79.68,84.25355789109067,empirical_residual_global,0.9,50.06853318826924,118.12128034430862,68.05274715603937,True
2024-05-18,3,2024,Summer,Moderate,109.92,109.62125450576129,empirical_residual_global,0.9,75.43622980293986,143.48897695897924,68.05274715603937,True
2024-05-19,3,2024,Summer,Moderate,80.52,109.25702611219411,empirical_residual_global,0.9,75.07200140937269,143.12474856541206,68.05274715603937,True
2024-05-20,3,2024,Summer,Moderate,102.97,113.75920371239569,empirical_residual_global,0.9,79.57417900957427,147.62692616561364,68.05274715603937,True
2024-05-21,3,2024,Summer,Moderate,110.87,110.88101316097904,empirical_residual_global,0.9,76.69598845815761,144.748735614197,68.05274715603937,True
2024-05-22,3,2024,Summer,Moderate,110.4,95.68908693435776,empirical_residual_global,0.9,61.50406223153634,129.5568093875757,68.05274715603936,True
2024-05-23,3,2024,Summer,High,132.27,110.4675581624294,empirical_residual_global,0.9,76.28253345960798,144.33528061564735,68.05274715603937,True
2024-05-24,3,2024,Summer,Moderate,93.67,92.01032377486354,empirical_residual_global,0.9,57.825299072042114,125.87804622808149,68.05274715603937,True
2024-05-25,3,2024,Summer,Moderate,88.32,102.6138270155019,empirical_residual_global,0.9,68.42880231268047,136.48154946871983,68.05274715603936,True
2024-05-26,3,2024,Summer,Moderate,82.96,100.22788272826755,empirical_residual_global,0.9,66.04285802544612,134.0956051814855,68.05274715603937,True
2024-05-27,3,2024,Summer,Moderate,86.83,114.60860536600524,empirical_residual_global,0.9,80.42358066318381,148.47632781922317,68.05274715603936,True
2024-05-28,3,2024,Summer,Moderate,104.9,80.9483637362377,empirical_residual_global,0.9,46.76333903341627,114.81608618945565,68.05274715603937,True
2024-05-29,3,2024,Summer,High,130.22,103.29561753814266,empirical_residual_global,0.9,69.11059283532124,137.1633399913606,68.05274715603936,True
2024-05-30,3,2024,Summer,Moderate,70.15,99.53114907449839,empirical_residual_global,0.9,65.34612437167696,133.39887152771632,68.05274715603936,True
2024-05-31,3,2024,Summer,Moderate,93.47,80.45122457622854,empirical_residual_global,0.9,46.26619987340712,114.31894702944649,68.05274715603937,True
2024-06-01,3,2024,Monsoon,Moderate,84.78,98.74463193972171,empirical_residual_global,0.9,64.55960723690029,132.61235439293966,68.05274715603937,True
2024-06-02,3,2024,Monsoon,Moderate,92.06,109.23503470329062,empirical_residual_global,0.9,75.0500100004692,143.10275715650857,68.05274715603937,True
2024-06-03,3,2024,Monsoon,High,128.57,112.19114027426873,empirical_residual_global,0.9,78.00611557144731,146.05886272748668,68.05274715603937,True
2024-06-04,3,2024,Monsoon,Moderate,103.0,87.94317117596368,empirical_residual_global,0.9,53.75814647314226,121.81089362918163,68.05274715603937,True
2024-06-05,3,2024,Monsoon,Moderate,65.76,85.13604981012948,empirical_residual_global,0.9,50.951025107308055,119.00377226334743,68.05274715603937,True
2024-06-06,3,2024,Monsoon,High,127.46,112.47673566037128,empirical_residual_global,0.9,78.29171095754985,146.3444581135892,68.05274715603936,True
2024-06-07,3,2024,Monsoon,Moderate,94.88,110.68695758070334,empirical_residual_global,0.9,76.50193287788191,144.55468003392127,68.05274715603936,True
2024-06-08,3,2024,Monsoon,Moderate,92.21,98.47907170442917,empirical_residual_global,0.9,64.29404700160775,132.34679415764714,68.05274715603939,True
2024-06-09,3,2024,Monsoon,Moderate,100.81,86.61483641229722,empirical_residual_global,0.9,52.4298117094758,120.48255886551517,68.05274715603937,True
2024-06-10,3,2024,Monsoon,Moderate,111.99,113.03803417261882,empirical_residual_global,0.9,78.8530094697974,146.90575662583677,68.05274715603937,True
2024-06-11,3,2024,Monsoon,Moderate,110.1,111.88975770310196,empirical_residual_global,0.9,77.70473300028054,145.7574801563199,68.05274715603936,True
2024-06-12,3,2024,Monsoon,High,126.77,98.15323691135598,empirical_residual_global,0.9,63.96821220853455,132.0209593645739,68.05274715603936,True
2024-06-13,3,2024,Monsoon,Moderate,75.66,94.42688027182936,empirical_residual_global,0.9,60.24185556900794,128.2946027250473,68.05274715603936,True
2024-06-14,3,2024,Monsoon,Moderate,95.03,98.969550893096,empirical_residual_global,0.9,64.78452619027458,132.83727334631396,68.05274715603939,True
2024-06-15,3,2024,Monsoon,Moderate,89.07,84.68450169357567,empirical_residual_global,0.9,50.499476990754246,118.55222414679362,68.05274715603937,True
2024-06-16,3,2024,Monsoon,High,139.69,115.77324957707123,empirical_residual_global,0.9,81.5882248742498,149.64097203028916,68.05274715603936,True
2024-06-17,3,2024,Monsoon,Moderate,94.07,113.64193209586105,empirical_residual_global,0.9,79.45690739303963,147.50965454907902,68.05274715603939,True
2024-06-18,3,2024,Monsoon,Moderate,79.86,89.19628757793109,empirical_residual_global,0.9,55.011262875109665,123.06401003114904,68.05274715603937,True
2024-06-19,3,2024,Monsoon,Moderate,106.28,107.77174650629584,empirical_residual_global,0.9,73.58672180347442,141.6394689595138,68.05274715603939,True
2024-06-20,3,2024,Monsoon,Moderate,112.57,87.66649381414345,empirical_residual_global,0.9,53.48146911132203,121.5342162673614,68.05274715603937,True
2024-06-21,3,2024,Monsoon,Moderate,64.76,113.43992900857148,empirical_residual_global,0.9,79.25490430575006,147.30765146178942,68.05274715603936,False
2024-06-22,3,2024,Monsoon,Moderate,74.48,80.32202837778132,empirical_residual_global,0.9,46.1370036749599,114.18975083099927,68.05274715603937,True
2024-06-23,3,2024,Monsoon,Moderate,115.98,111.73874865935468,empirical_residual_global,0.9,77.55372395653326,145.60647111257265,68.05274715603939,True
2024-06-24,3,2024,Monsoon,Moderate,111.15,102.73841357520477,empirical_residual_global,0.9,68.55338887238335,136.60613602842272,68.05274715603937,True
2024-06-25,3,2024,Monsoon,Moderate,84.12,89.83872448540913,empirical_residual_global,0.9,55.65369978258771,123.70644693862708,68.05274715603937,True
2024-06-26,3,2024,Monsoon,Moderate,88.44,98.2503988624223,empirical_residual_global,0.9,64.06537415960088,132.11812131564025,68.05274715603937,True
2024-06-27,3,2024,Monsoon,Moderate,93.88,76.08625945248063,empirical_residual_global,0.9,41.90123474965921,109.95398190569858,68.05274715603937,True
2024-06-28,3,2024,Monsoon,Moderate,73.64,102.04704268807582,empirical_residual_global,0.9,67.8620179852544,135.91476514129377,68.05274715603937,True
2024-06-29,3,2024,Monsoon,Moderate,114.41,104.00030222434187,empirical_residual_global,0.9,69.81527752152044,137.86802467755982,68.05274715603937,True
2024-06-30,3,2024,Monsoon,High,130.24,116.18829001919819,empirical_residual_global,0.9,82.00326531637677,150.05601247241614,68.05274715603937,True
2024-07-01,3,2024,Monsoon,Low,53.83,95.15641348270725,empirical_residual_global,0.9,60.97138877988583,129.0241359359252,68.05274715603936,False
2024-07-02,3,2024,Monsoon,Low,49.54,60.643647214457545,empirical_residual_global,0.9,26.458622511636122,94.5113696676755,68.05274715603937,True
2024-07-03,3,2024,Monsoon,Low,24.78,63.928847305557525,empirical_residual_global,0.9,29.743822602736103,97.79656975877548,68.05274715603937,False
2024-07-04,3,2024,Monsoon,Low,30.6,41.20175170965161,empirical_residual_global,0.9,7.0167270068301875,75.06947416286957,68.05274715603937,True
2024-07-05,3,2024,Monsoon,Low,49.2,38.56794247362825,empirical_residual_global,0.9,4.382917770806827,72.4356649268462,68.05274715603937,True
2024-07-06,3,2024,Monsoon,Low,25.51,39.59224983522382,empirical_residual_global,0.9,5.407225132402395,73.45997228844178,68.05274715603937,True
2024-07-07,3,2024,Monsoon,Low,52.57,40.69469114416495,empirical_residual_global,0.9,6.509666441343526,74.5624135973829,68.05274715603937,True
