trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0005_01381,SYNTH-SYNTH_8B_batch_0005_01381-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6898.4 > 4500),280.93750221548527,6898.3552725782765,0.0,Winter,2399095634,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01382,SYNTH-SYNTH_8B_batch_0005_01382-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5161.0 > 4500),353.65407401406964,5160.95009238283,0.0,Post-Monsoon,3333663499,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01382,SYNTH-SYNTH_8B_batch_0005_01382-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7099.3 > 4500),267.5854867681725,7099.2996677015635,0.0,Post-Monsoon,3333663499,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01382,SYNTH-SYNTH_8B_batch_0005_01382-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5946.3 > 4500),397.6882971432631,5946.263441920256,0.0,Post-Monsoon,3333663499,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01382,SYNTH-SYNTH_8B_batch_0005_01382-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7038.8 > 4500),304.27600508046044,7038.779017843371,0.0,Post-Monsoon,3333663499,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01386,SYNTH-SYNTH_8B_batch_0005_01386-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5509.3 > 4500),270.26518126408996,5509.3010602272225,0.0,Post-Monsoon,801139167,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01386,SYNTH-SYNTH_8B_batch_0005_01386-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5872.5 > 4500),254.94558935109993,5872.4706799389505,0.0,Post-Monsoon,801139167,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01390,SYNTH-SYNTH_8B_batch_0005_01390-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5363.6 > 4500),415.7867111020961,5363.555091737325,0.0,Post-Monsoon,1464691304,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01390,SYNTH-SYNTH_8B_batch_0005_01390-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5941.3 > 4500),317.1679478258308,5941.280323999749,0.0,Post-Monsoon,1464691304,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01390,SYNTH-SYNTH_8B_batch_0005_01390-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7783.6 > 4500),252.8943569741976,7783.589555750683,0.0,Post-Monsoon,1464691304,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01390,SYNTH-SYNTH_8B_batch_0005_01390-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7677.1 > 4500),269.0613705486578,7677.1019491021925,0.0,Post-Monsoon,1464691304,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01394,SYNTH-SYNTH_8B_batch_0005_01394-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7402.8 > 4500),333.745606208208,7402.803718392192,0.0,Post-Monsoon,3102821464,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01394,SYNTH-SYNTH_8B_batch_0005_01394-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5065.3 > 4500),288.1481322684923,5065.267674615369,0.0,Post-Monsoon,3102821464,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01397,SYNTH-SYNTH_8B_batch_0005_01397-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7156.2 > 4500),291.60522316549594,7156.226033052638,0.0,Winter,203792999,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01397,SYNTH-SYNTH_8B_batch_0005_01397-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5690.5 > 4500),259.13083376497394,5690.465178105394,0.0,Winter,203792999,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01398,SYNTH-SYNTH_8B_batch_0005_01398-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5901.9 > 4500),261.9489065363189,5901.884875068153,0.0,Post-Monsoon,1566642535,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01398,SYNTH-SYNTH_8B_batch_0005_01398-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5411.8 > 4500),360.3105920753231,5411.80795639999,0.0,Post-Monsoon,1566642535,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01398,SYNTH-SYNTH_8B_batch_0005_01398-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4677.4 > 4500),277.1984269734679,4677.428295633453,0.0,Post-Monsoon,1566642535,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01398,SYNTH-SYNTH_8B_batch_0005_01398-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8557.2 > 4500),366.73492586469047,8557.154461419284,0.0,Post-Monsoon,1566642535,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01398,SYNTH-SYNTH_8B_batch_0005_01398-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6314.7 > 4500),265.9959786311541,6314.668755314296,0.0,Post-Monsoon,1566642535,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01401,SYNTH-SYNTH_8B_batch_0005_01401-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8257.6 > 4500),256.3445309618718,8257.63547917347,0.0,Winter,2675235532,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01402,SYNTH-SYNTH_8B_batch_0005_01402-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7530.5 > 4500),305.46785559619656,7530.536268320303,0.0,Post-Monsoon,490597791,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01402,SYNTH-SYNTH_8B_batch_0005_01402-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5912.1 > 4500),271.8475757907389,5912.113019815473,0.0,Post-Monsoon,490597791,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01405,SYNTH-SYNTH_8B_batch_0005_01405-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5622.9 > 4500),301.8237054046897,5622.910331004856,0.0,Winter,3465410143,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01406,SYNTH-SYNTH_8B_batch_0005_01406-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6123.5 > 4500),306.9568021826871,6123.457358265022,0.0,Post-Monsoon,90438418,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01410,SYNTH-SYNTH_8B_batch_0005_01410-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6513.3 > 4500),267.13455871658766,6513.337742882552,0.0,Post-Monsoon,292848334,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01413,SYNTH-SYNTH_8B_batch_0005_01413-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9487.9 > 4500),291.64655316308,9487.88808913896,0.0,Winter,2264929734,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01414,SYNTH-SYNTH_8B_batch_0005_01414-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6020.9 > 4500),280.99903118184704,6020.894540593498,0.0,Post-Monsoon,451566445,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01414,SYNTH-SYNTH_8B_batch_0005_01414-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6914.8 > 4500),342.3050720298045,6914.759537641317,0.0,Post-Monsoon,451566445,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01414,SYNTH-SYNTH_8B_batch_0005_01414-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4944.2 > 4500),279.11760844421565,4944.24389538819,0.0,Post-Monsoon,451566445,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01418,SYNTH-SYNTH_8B_batch_0005_01418-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5751.1 > 4500),330.85311901084333,5751.090402778267,0.0,Post-Monsoon,486582950,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01422,SYNTH-SYNTH_8B_batch_0005_01422-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6777.3 > 4500),350.52669085647597,6777.2554206805335,0.0,Post-Monsoon,3456193495,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01422,SYNTH-SYNTH_8B_batch_0005_01422-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6506.6 > 4500),344.38226367304736,6506.621803910227,0.0,Post-Monsoon,3456193495,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01422,SYNTH-SYNTH_8B_batch_0005_01422-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8743.8 > 4500),277.9776795310464,8743.77082533396,0.0,Post-Monsoon,3456193495,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01426,SYNTH-SYNTH_8B_batch_0005_01426-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5944.3 > 4500),285.80525076343076,5944.320406894305,0.0,Post-Monsoon,3754126914,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01430,SYNTH-SYNTH_8B_batch_0005_01430-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5821.5 > 4500),369.2295058583407,5821.514984256151,0.0,Post-Monsoon,3221381740,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01430,SYNTH-SYNTH_8B_batch_0005_01430-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6526.3 > 4500),281.36123413878295,6526.285501072521,0.0,Post-Monsoon,3221381740,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01434,SYNTH-SYNTH_8B_batch_0005_01434-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5401.1 > 4500),330.23797919983514,5401.104149643374,0.0,Post-Monsoon,1579725695,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01438,SYNTH-SYNTH_8B_batch_0005_01438-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7711.7 > 4500),312.62271245017024,7711.723972074933,0.0,Post-Monsoon,318049252,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01438,SYNTH-SYNTH_8B_batch_0005_01438-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7423.1 > 4500),257.3044787840638,7423.105951616603,0.0,Post-Monsoon,318049252,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01442,SYNTH-SYNTH_8B_batch_0005_01442-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6667.3 > 4500),373.02814316140706,6667.280119439674,0.0,Post-Monsoon,2045516420,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01442,SYNTH-SYNTH_8B_batch_0005_01442-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7575.1 > 4500),296.41990355408285,7575.053475089044,0.0,Post-Monsoon,2045516420,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01445,SYNTH-SYNTH_8B_batch_0005_01445-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6039.9 > 4500),265.3026303032774,6039.868341318269,0.0,Winter,3147076763,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01445,SYNTH-SYNTH_8B_batch_0005_01445-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4616.4 > 4500),278.2761107258309,4616.377813083189,0.0,Winter,3147076763,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01446,SYNTH-SYNTH_8B_batch_0005_01446-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6246.7 > 4500),279.4274346186154,6246.696412651343,0.0,Post-Monsoon,3050612192,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01446,SYNTH-SYNTH_8B_batch_0005_01446-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5949.9 > 4500),338.21317355917375,5949.934056196208,0.0,Post-Monsoon,3050612192,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01446,SYNTH-SYNTH_8B_batch_0005_01446-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6349.1 > 4500),295.0808043456349,6349.085995934148,0.0,Post-Monsoon,3050612192,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01453,SYNTH-SYNTH_8B_batch_0005_01453-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9569.8 > 4500),293.568207606501,9569.831947845805,0.0,Winter,3331040410,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01458,SYNTH-SYNTH_8B_batch_0005_01458-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5860.4 > 4500),265.1238137072333,5860.351044748102,0.0,Post-Monsoon,3215809218,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01458,SYNTH-SYNTH_8B_batch_0005_01458-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6997.5 > 4500),262.6480396388669,6997.464564392663,0.0,Post-Monsoon,3215809218,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01461,SYNTH-SYNTH_8B_batch_0005_01461-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7574.8 > 4500),297.68807962627994,7574.758895321883,0.0,Winter,4075396867,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01465,SYNTH-SYNTH_8B_batch_0005_01465-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7500.8 > 4500),315.4963700452035,7500.798987934237,0.0,Winter,16394489,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01466,SYNTH-SYNTH_8B_batch_0005_01466-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6212.7 > 4500),350.20427632285316,6212.717373535282,0.0,Post-Monsoon,1506533791,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01466,SYNTH-SYNTH_8B_batch_0005_01466-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5451.9 > 4500),289.004591304065,5451.857836001235,0.0,Post-Monsoon,1506533791,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01466,SYNTH-SYNTH_8B_batch_0005_01466-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6215.4 > 4500),266.76279298491863,6215.414376696161,0.0,Post-Monsoon,1506533791,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01466,SYNTH-SYNTH_8B_batch_0005_01466-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5103.6 > 4500),331.9900271622894,5103.625320030218,0.0,Post-Monsoon,1506533791,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01470,SYNTH-SYNTH_8B_batch_0005_01470-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5878.5 > 4500),373.7094471286877,5878.452896679832,0.0,Post-Monsoon,886181751,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01470,SYNTH-SYNTH_8B_batch_0005_01470-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7246.2 > 4500),298.77038147039707,7246.230639025958,0.0,Post-Monsoon,886181751,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01470,SYNTH-SYNTH_8B_batch_0005_01470-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4733.9 > 4500),377.4734794356309,4733.886608188027,0.0,Post-Monsoon,886181751,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01470,SYNTH-SYNTH_8B_batch_0005_01470-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7048.8 > 4500),317.8714576469392,7048.798771323541,0.0,Post-Monsoon,886181751,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01473,SYNTH-SYNTH_8B_batch_0005_01473-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6002.3 > 4500),339.5570914756003,6002.266489162416,0.0,Winter,4090103036,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01474,SYNTH-SYNTH_8B_batch_0005_01474-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5879.8 > 4500),306.3212116452491,5879.825544099292,0.0,Post-Monsoon,2393265638,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01474,SYNTH-SYNTH_8B_batch_0005_01474-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6277.2 > 4500),257.528335834058,6277.217286335918,0.0,Post-Monsoon,2393265638,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01478,SYNTH-SYNTH_8B_batch_0005_01478-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6381.7 > 4500),254.4159616257835,6381.738212691699,0.0,Post-Monsoon,4134946758,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01478,SYNTH-SYNTH_8B_batch_0005_01478-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8275.8 > 4500),253.62704761271175,8275.83512640744,0.0,Post-Monsoon,4134946758,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01482,SYNTH-SYNTH_8B_batch_0005_01482-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6090.9 > 4500),372.682281075889,6090.862508709512,0.0,Post-Monsoon,1985863132,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01482,SYNTH-SYNTH_8B_batch_0005_01482-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7111.7 > 4500),308.44423945326884,7111.714112208145,0.0,Post-Monsoon,1985863132,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01482,SYNTH-SYNTH_8B_batch_0005_01482-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4759.0 > 4500),352.0275912301657,4759.006147314321,0.0,Post-Monsoon,1985863132,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01486,SYNTH-SYNTH_8B_batch_0005_01486-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6324.7 > 4500),261.63203888294913,6324.683444384724,0.0,Post-Monsoon,90773986,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01494,SYNTH-SYNTH_8B_batch_0005_01494-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6383.6 > 4500),331.02625056502933,6383.62945859348,0.0,Post-Monsoon,2441752389,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01494,SYNTH-SYNTH_8B_batch_0005_01494-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6062.9 > 4500),372.3271322268205,6062.853069217172,0.0,Post-Monsoon,2441752389,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01494,SYNTH-SYNTH_8B_batch_0005_01494-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8529.9 > 4500),330.2706384667157,8529.931889328298,0.0,Post-Monsoon,2441752389,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01498,SYNTH-SYNTH_8B_batch_0005_01498-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5874.9 > 4500),264.0762105587108,5874.910804125694,0.0,Post-Monsoon,2264243669,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01498,SYNTH-SYNTH_8B_batch_0005_01498-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6858.3 > 4500),345.63880321994344,6858.2750956699065,0.0,Post-Monsoon,2264243669,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01498,SYNTH-SYNTH_8B_batch_0005_01498-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7941.8 > 4500),327.4272935063953,7941.75257246607,0.0,Post-Monsoon,2264243669,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01498,SYNTH-SYNTH_8B_batch_0005_01498-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8549.2 > 4500),265.2973977550125,8549.173531653963,0.0,Post-Monsoon,2264243669,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01501,SYNTH-SYNTH_8B_batch_0005_01501-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6098.4 > 4500),263.0263208074857,6098.407509667929,0.0,Winter,156816111,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01502,SYNTH-SYNTH_8B_batch_0005_01502-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7845.8 > 4500),342.917374653917,7845.781280814953,0.0,Post-Monsoon,3442792564,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01502,SYNTH-SYNTH_8B_batch_0005_01502-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6631.4 > 4500),292.13941689261117,6631.416206403438,0.0,Post-Monsoon,3442792564,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01502,SYNTH-SYNTH_8B_batch_0005_01502-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7867.3 > 4500),258.46826407046865,7867.313095900593,0.0,Post-Monsoon,3442792564,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01502,SYNTH-SYNTH_8B_batch_0005_01502-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7410.9 > 4500),370.7292499871137,7410.864154607603,0.0,Post-Monsoon,3442792564,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01509,SYNTH-SYNTH_8B_batch_0005_01509-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6719.3 > 4500),266.8576734562636,6719.341915396323,0.0,Winter,3101812942,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01510,SYNTH-SYNTH_8B_batch_0005_01510-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6905.2 > 4500),331.52493263577543,6905.249255802194,0.0,Post-Monsoon,2132733340,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01510,SYNTH-SYNTH_8B_batch_0005_01510-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5141.9 > 4500),256.76937533005355,5141.933675502974,0.0,Post-Monsoon,2132733340,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01514,SYNTH-SYNTH_8B_batch_0005_01514-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6227.3 > 4500),425.8205900134159,6227.254764686149,0.0,Post-Monsoon,1647604293,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01514,SYNTH-SYNTH_8B_batch_0005_01514-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7554.9 > 4500),313.0608809370394,7554.892398181621,0.0,Post-Monsoon,1647604293,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01514,SYNTH-SYNTH_8B_batch_0005_01514-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6369.9 > 4500),326.4684913681696,6369.866504053298,0.0,Post-Monsoon,1647604293,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01514,SYNTH-SYNTH_8B_batch_0005_01514-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6309.1 > 4500),258.4100535534313,6309.0956925758965,0.0,Post-Monsoon,1647604293,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01518,SYNTH-SYNTH_8B_batch_0005_01518-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7891.5 > 4500),335.5560773228426,7891.549332906823,0.0,Post-Monsoon,2980265219,HP-STG-v1.0.0,Phase 8B v1.0.0
