date,actual_pm25,predicted_pm25,base_value,pm25_persistence_shap,meteorology_shap,wind_ventilation_shap,biomass_burning_shap,calendar_seasonal_shap,reconstruction_error
2024-09-08,50.94,49.28106882125585,143.16253234086244,-95.87321913643079,3.012074721317634,-0.6672157710490921,-0.3531033334443121,0.0,-3.552713678800501e-14
2024-09-09,27.56,49.19307801882684,143.16253234086244,-96.13805208268067,3.0954560537536078,-0.09342294803974516,-0.8334353450687947,0.0,0.0
2024-09-10,47.86,50.81360042952788,143.16253234086244,-95.78971386746446,3.8043246378885556,0.42869320035913533,-0.7922358821177878,0.0,0.0
2024-09-11,24.33,50.6210763602222,143.16253234086244,-96.10961944853858,3.8983051115860303,0.8141987101076043,-1.1443403537952959,0.0,7.105427357601002e-15
2024-09-12,22.27,50.91745413078768,143.16253234086244,-96.00480486629111,3.9484154594919403,0.68552251838093,-0.8742113216565023,0.0,-2.1316282072803006e-14
2024-09-13,52.09,50.56497587400244,143.16253234086244,-95.4372669703105,3.2265880333215216,0.5003971488741497,-0.8872746787451975,0.0,4.263256414560601e-14
2024-09-14,24.81,48.863610668344585,143.16253234086244,-96.03298407723607,3.0907748312895365,-0.46701194957267145,-0.8897004769986863,0.0,2.1316282072803006e-14
2024-09-15,50.66,48.322410769638616,143.16253234086244,-95.82423149048941,2.8430703675249003,-0.8347484515450834,-1.0242119967141996,0.0,-3.552713678800501e-14
2024-09-16,23.3,48.93834610450172,143.16253234086244,-95.48356989640824,3.109020262523399,-1.187020050447209,-0.6626165520286093,0.0,-7.105427357601002e-14
2024-09-17,40.02,49.03644969096809,143.16253234086244,-95.57506853466924,3.1763740477804774,-1.2598615966602773,-0.4675265663452712,0.0,-4.973799150320701e-14
2024-09-18,48.33,48.887918779497404,143.16253234086244,-95.66455516198596,2.528566885866689,-1.0241837098291973,-0.1144415754165656,0.0,-7.105427357601002e-15
2024-09-19,60.23,47.723248361723456,143.16253234086244,-96.06720176431915,2.4978311561239366,-1.2723953147970892,-0.5975180561466519,0.0,-2.1316282072803006e-14
2024-09-20,42.8,48.04761614802431,143.16253234086244,-95.6707384209363,2.60676183930972,-1.3521241530730341,-0.6988154581385239,0.0,7.105427357601002e-15
2024-09-21,25.77,48.13201962518007,143.16253234086244,-95.6611906273632,2.7399201316675503,-1.346569755025347,-0.7626724649614095,0.0,3.552713678800501e-14
2024-09-22,43.48,47.60460877767726,143.16253234086244,-95.78791657976147,2.294131259432871,-1.1279684518544475,-0.9361697910021496,0.0,0.0
2024-09-23,60.01,46.39426860754374,143.16253234086244,-96.89108542192653,1.7733247576715123,-0.5196227395880051,-1.1308803294757155,0.0,2.842170943040401e-14
2024-09-24,61.64,46.85636154501265,143.16253234086244,-96.87200786931203,1.7845785023476293,-0.3077715635690483,-0.9109698653163878,0.0,4.973799150320701e-14
2024-09-25,61.41,47.29328966555624,143.16253234086244,-97.57040695194715,2.5169439788562733,-0.06715702939592254,-0.7486226728194377,0.0,3.552713678800501e-14
2024-09-26,30.26,47.122915632093466,143.16253234086244,-97.74160491363129,2.3510287568747734,-0.018417363918414614,-0.6306231880940647,0.0,2.842170943040401e-14
2024-09-27,23.81,49.01229842042263,143.16253234086244,-97.0972858494079,2.8850532707384424,0.7483379013164626,-0.6863392430868542,0.0,3.552713678800501e-14
2024-09-28,33.12,48.570129859660526,143.16253234086244,-97.38796311106236,2.714983053953527,0.925059204567682,-0.8444816286608174,0.0,4.263256414560601e-14
2024-09-29,60.61,48.85081595281421,143.16253234086244,-96.87770445440816,2.6569981179566726,0.8894680887059851,-0.9804781403027784,0.0,4.973799150320701e-14
2024-09-30,30.67,48.37044980934834,143.16253234086244,-96.89227778976901,2.2626575266635354,0.9493470152604047,-1.1118092836691083,0.0,7.815970093361102e-14
2024-10-01,138.22,49.55338928099375,143.16253234086244,-96.41332040587504,2.2705412191972085,0.9900043630162344,-0.4563682362071137,0.0,7.105427357601002e-15
2024-10-02,124.14,138.8607409485525,143.16253234086244,-11.296474756445305,7.118982085579323,0.19138804531789477,-0.3156867667618102,0.0,-5.684341886080802e-14
2024-10-03,206.85,138.12384157785684,143.16253234086244,-12.660173551384514,7.458643425957686,0.2373972729125756,-0.07455791049129061,0.0,-5.684341886080802e-14
2024-10-04,131.67,170.56539297967032,143.16253234086244,25.347930373358324,3.8495651265139985,-1.1262351464365024,-0.6683997146279608,0.0,2.842170943040401e-14
2024-10-05,194.57,168.06545350090101,143.16253234086244,21.36594632176718,4.59173338869017,-0.4877047849994018,-0.5670537654192345,0.0,-1.4210854715202004e-13
2024-10-06,188.94,169.75974684902158,143.16253234086244,24.325632697691294,3.708295971631796,-0.7483676147822603,-0.6883465463815946,0.0,-8.526512829121202e-14
2024-10-07,204.03,169.95192736361318,143.16253234086244,25.78270009071626,2.792711533185352,-1.1140678974709515,-0.671948703679827,0.0,-8.526512829121202e-14
2024-10-08,165.38,171.82726833325506,143.16253234086244,28.599388673575795,2.158053082007726,-0.8977416983519053,-1.1949640648390165,0.0,2.842170943040401e-14
2024-10-09,135.25,172.47450072057768,143.16253234086244,28.523669650685854,2.0813023510287034,-0.0021557975526430087,-1.290847824446628,0.0,-5.684341886080802e-14
2024-10-10,171.7,171.6110594699455,143.16253234086244,27.208128846266263,2.6219396491547524,-0.3289875126991371,-1.0525538536387988,0.0,-2.842170943040401e-14
2024-10-11,113.04,172.16052106134887,143.16253234086244,27.85163514410405,2.439547623389571,-0.18353613367411276,-1.1096579133331084,0.0,2.842170943040401e-14
2024-10-12,222.96,165.53111411386675,143.16253234086244,19.765888583106964,4.046337640346677,-0.6284198971425541,-0.8152245533067405,0.0,-2.842170943040401e-14
2024-10-13,160.53,172.14662908477516,143.16253234086244,27.540331873133745,2.2890587563949505,0.047415143761860575,-0.892709029377851,0.0,0.0
2024-10-14,118.37,172.36862664771147,143.16253234086244,26.670143685975678,2.576696801039704,1.862908642546905,-1.9036548227132044,0.0,-5.684341886080802e-14
2024-10-15,150.74,172.59701966255656,143.16253234086244,26.953109299542817,2.005315408075891,2.1511009371627314,-1.6750383230872947,0.0,-2.842170943040401e-14
2024-10-16,159.17,172.55850632260962,143.16253234086244,26.573249878333243,2.175159013946746,1.4921388250375762,-0.8445737355704137,0.0,2.842170943040401e-14
2024-10-17,183.5,175.98821865283873,143.16253234086244,28.586576106201324,1.7291045311398574,3.4992946013214135,-0.9892889266863394,0.0,2.842170943040401e-14
2024-10-18,210.67,179.86626545130665,143.16253234086244,32.62357421051772,0.6092417286166656,4.609349878047841,-1.138432706738014,0.0,0.0
2024-10-19,156.71,181.98212200772252,143.16253234086244,35.33338543962227,-0.00249383203058956,4.560873841350238,-1.072175782081713,0.0,-1.1368683772161603e-13
2024-10-20,124.83,181.95025342958462,143.16253234086244,34.715464745166074,0.1513970450583417,4.85168063574082,-0.9308213372430187,0.0,-2.842170943040401e-14
2024-10-21,134.92,179.6851108901076,143.16253234086244,31.313866618425187,0.8323330525713624,4.631874354927553,-0.2554954766788606,0.0,-8.526512829121202e-14
2024-10-22,179.55,172.12378223821005,143.16253234086244,25.197258800628124,0.9055502634713655,3.5780768546952033,-0.7196360214470688,0.0,0.0
2024-10-23,111.06,179.71781080202308,143.16253234086244,32.30493038561253,0.24764851213101494,4.5115907555300225,-0.5088911921128942,0.0,-2.842170943040401e-14
2024-10-24,169.09,163.66096840585445,143.16253234086244,17.021990839829968,1.0567865140969552,2.790697024365341,-0.37103831330013376,0.0,-1.1368683772161603e-13
2024-10-25,139.12,172.43870410337357,143.16253234086244,25.583066998194173,1.2152136515323761,2.833136923559709,-0.3552458107751767,0.0,2.842170943040401e-14
2024-10-26,192.47,164.64709043240973,143.16253234086244,18.395113456147342,1.3499316492485378,1.7079883211861773,0.03152466496532076,0.0,-8.526512829121202e-14
2024-10-27,220.54,169.45572481276022,143.16253234086244,23.627984280720423,1.5765198488825287,1.4381682591774922,-0.34947991688269114,0.0,2.842170943040401e-14
2024-10-28,217.94,170.68099614454576,143.16253234086244,24.2091903748926,0.6686963781544366,2.433125305168558,0.20745174546775413,0.0,-2.842170943040401e-14
2024-10-29,210.77,176.78888190559792,143.16253234086244,29.422037550753956,0.12739782150544945,2.8074154749183573,1.2694987175577697,0.0,-5.684341886080802e-14
2024-10-30,141.32,184.0328721207981,143.16253234086244,35.64798076791096,0.9412669675105523,2.5766454192794175,1.7044466252347719,0.0,-5.684341886080802e-14
2024-10-31,169.82,191.87291978602917,143.16253234086244,35.74141093698113,1.411846502311082,3.367372868061969,8.189757137812538,0.0,0.0
2024-11-01,324.51,199.13140631003654,143.16253234086244,40.40269788167261,0.6974443211107999,2.7552131145168035,12.113518651873768,0.0,1.1368683772161603e-13
2024-11-02,300.87,245.14072953637762,143.16253234086244,85.98382013231628,0.15760932545455497,2.9903444173100353,12.846423320434027,0.0,2.5579538487363607e-13
2024-11-03,340.63,264.6663527267426,143.16253234086244,109.974786415232,-1.2366982503589496,2.8438055342299235,9.921926686776915,0.0,2.8421709430404007e-13
2024-11-04,184.65,265.2618900232733,143.16253234086244,111.79491320358875,-1.217582607651299,3.2417425074747523,8.280284578998627,0.0,0.0
2024-11-05,301.33,260.6089722813724,143.16253234086244,108.20989155320527,-1.6394529333620675,2.9997015574477306,7.876299763219041,0.0,0.0
2024-11-06,388.9,261.7874648163836,143.16253234086244,110.59181554732966,-0.8853494868891781,1.9746389532437756,6.943827461836817,0.0,1.1368683772161603e-13
2024-11-07,234.06,282.3937643462245,143.16253234086244,132.89925280036394,-1.0729788161104963,1.6756537673077296,5.729304253800925,0.0,-5.684341886080802e-14
2024-11-08,274.98,281.34568701475587,143.16253234086244,134.89578681952597,-3.330911280815101,2.1766638547828223,4.441615280399759,0.0,0.0
2024-11-09,345.33,280.04537632060993,143.16253234086244,134.72187556423157,-4.384890830390366,1.7066014685163744,4.839257777389972,0.0,-5.684341886080802e-14
2024-11-10,284.94,281.6762327769218,143.16253234086244,135.98773069234866,-4.547048136115587,2.397099257586673,4.675918622239634,0.0,0.0
2024-11-11,308.68,279.5025967542759,143.16253234086244,135.138913690738,-5.122937077827064,1.4357349743770567,4.888352826125483,0.0,-5.684341886080802e-14
2024-11-12,323.34,281.72545661270374,143.16253234086244,136.11531453995536,-5.297651957312024,2.7706033620207795,4.974658327177241,0.0,-1.1368683772161603e-13
2024-11-13,310.59,281.45168073918086,143.16253234086244,136.17721518731483,-5.266215097007581,2.6074752585009224,4.770673049510456,0.0,-2.2737367544323206e-13
2024-11-14,368.72,281.7097632630156,143.16253234086244,136.93659224059752,-5.347411224793627,1.669192586274058,5.288857320075162,0.0,5.684341886080802e-14
2024-11-15,282.46,279.6857822332302,143.16253234086244,135.00924453955076,-5.770897789887058,2.2149769623950255,5.069926180309033,0.0,0.0
2024-11-16,391.94,280.3423094517219,143.16253234086244,135.31719903976702,-5.164827752118614,2.289407577997712,4.737998245213265,0.0,1.1368683772161603e-13
2024-11-17,364.7,280.1027252673114,143.16253234086244,133.66545706353727,-4.47461810696602,2.9146059500886072,4.834748019789159,0.0,-5.684341886080802e-14
2024-11-18,196.03,284.396045979009,143.16253234086244,134.64374237260034,-0.9248104696012085,2.855781291786587,4.6588004433608985,0.0,-5.684341886080802e-14
2024-11-19,321.58,289.1775152195663,143.16253234086244,136.0971980073847,2.310507984053743,2.5842263415777262,5.023050545687665,0.0,5.684341886080802e-14
2024-11-20,195.67,293.24828012450564,143.16253234086244,140.08422828709453,2.0592125927300953,2.6641329082855987,5.278173995532868,0.0,1.1368683772161603e-13
2024-11-21,208.92,282.9437101586783,143.16253234086244,128.13737883910147,1.5536059610186206,3.613382133667873,6.476810884027997,0.0,-1.1368683772161603e-13
2024-11-22,374.9,283.42913815183715,143.16253234086244,128.32069211868267,1.9833395951654447,3.519167931211954,6.4434061659146735,0.0,0.0
2024-11-23,290.09,282.31110749673223,143.16253234086244,128.63432248766037,1.29178200049474,2.724617990906826,6.4978526768078035,0.0,0.0
2024-11-24,238.79,290.98769997599,143.16253234086244,140.0778507443691,1.326479814307675,2.2690879656670737,4.151749110783739,0.0,-5.684341886080802e-14
2024-11-25,261.12,291.6974881261182,143.16253234086244,140.63391074654717,1.1479299384220503,2.512282530227993,4.240832570058415,0.0,1.1368683772161603e-13
2024-11-26,208.32,292.18181749016713,143.16253234086244,141.54518900228206,1.153021418314552,1.9259793988013154,4.3950953299067566,0.0,5.684341886080802e-14
2024-11-27,293.98,291.7803243800758,143.16253234086244,141.25425480699784,1.2158830817507487,2.2018108557185085,3.945843294746311,0.0,-5.684341886080802e-14
2024-11-28,240.21,291.7464013142821,143.16253234086244,141.2316418182726,0.9320916977552501,2.7017773246983317,3.7183581326933983,0.0,5.684341886080802e-14
2024-11-29,212.79,290.4429750470522,143.16253234086244,140.8379399790128,0.7297042079414028,2.1489680216416045,3.563830497593822,0.0,1.1368683772161603e-13
2024-11-30,268.1,289.4888999716964,143.16253234086244,140.00671316542233,0.6308990035514249,2.0855495259695975,3.603205935890586,0.0,0.0
2024-12-01,254.26,291.84129466711585,143.16253234086244,141.62288664831092,0.8673745911332807,2.5814352488060495,3.6070658380032135,0.0,-5.684341886080802e-14
2024-12-02,196.45,292.6738358633608,143.16253234086244,141.7000336001103,1.446412318811007,2.544764762893623,3.820092840683511,0.0,-5.684341886080802e-14
2024-12-03,214.23,282.88598308634084,143.16253234086244,136.9835311390507,-2.8033277665839704,2.3308692709787424,3.2123781020330866,0.0,-1.7053025658242404e-13
2024-12-04,226.1,282.0057699566931,143.16253234086244,129.75145736475244,-1.7363486242354824,4.478098844793363,6.350030030520584,0.0,-2.2737367544323206e-13
2024-12-05,210.63,270.3404073216578,143.16253234086244,110.68702766041586,0.6268711254751278,4.916585075609369,10.947391119295254,0.0,-2.8421709430404007e-13
2024-12-06,197.71,270.0142178166519,143.16253234086244,108.77963987569726,2.017715468067588,4.652554539504817,11.401775592519915,0.0,-1.1368683772161603e-13
2024-12-07,260.93,260.17495205225396,143.16253234086244,97.8629132651526,2.030002306227293,4.562514014733011,12.556990125278663,0.0,-5.684341886080802e-14
2024-12-08,290.42,277.0989754043614,143.16253234086244,123.44963178037068,0.3278077093603967,3.9926915201682744,6.166312053599479,0.0,1.1368683772161603e-13
2024-12-09,223.04,285.9917164404199,143.16253234086244,136.26623439728237,0.5770352940688541,2.6376017415856468,3.3483126666204828,0.0,1.1368683772161603e-13
2024-12-10,335.86,286.17468241830227,143.16253234086244,138.04864829621138,0.8974773560986165,2.3858961922226825,1.6801282329072091,0.0,-5.684341886080802e-14
2024-12-11,317.35,288.86431859542927,143.16253234086244,141.46052404799516,0.9985090797505779,2.907358643897862,0.33539448292321844,0.0,0.0
2024-12-12,229.59,287.3332574610778,143.16253234086244,141.52356392972663,0.4315342854488589,2.419502540852987,-0.20387563581305576,0.0,-1.1368683772161603e-13
2024-12-13,333.77,287.75032876490474,143.16253234086244,141.51841894793634,0.5732532753254901,2.8669350074131073,-0.3708108066325993,0.0,-5.684341886080802e-14
2024-12-14,313.61,289.8985111775284,143.16253234086244,143.02941432140108,0.5816495419111911,3.434620170624897,-0.30970519727106177,0.0,-1.7053025658242404e-13
2024-12-15,313.99,289.85353655378844,143.16253234086244,143.91802502747078,0.46602985992371054,2.5933396260558648,-0.2863903005242295,0.0,-1.1368683772161603e-13
2024-12-16,342.05,285.6765628014046,143.16253234086244,142.25712133210433,-2.298626930874179,3.236056854546462,-0.6805207952343555,0.0,-1.1368683772161603e-13
2024-12-17,240.4,284.88615345931345,143.16253234086244,141.77164280943734,-2.4293103976346377,2.457759647161142,-0.07647094051273737,0.0,-5.684341886080802e-14
2024-12-18,333.15,280.14745732953975,143.16253234086244,137.74858924709537,-1.4741134576192616,2.001986141381587,-1.2915369421803509,0.0,0.0
2024-12-19,292.22,278.7096939867222,143.16253234086244,138.90146378273735,-3.455467949544539,1.910841427494202,-1.8096756148272635,0.0,0.0
2024-12-20,366.69,279.2585845791257,143.16253234086244,139.55599303429756,-3.3771250194998923,1.7190823143588896,-1.801898090893126,0.0,-2.2737367544323206e-13
2024-12-21,229.39,283.60675210901195,143.16253234086244,140.4479671920967,-0.5052835791218724,2.628880792483633,-2.127344637309033,0.0,5.684341886080802e-14
2024-12-22,300.49,282.9422571042498,143.16253234086244,140.0419947580279,0.17172373065436788,1.572888044788598,-2.006881770083373,0.0,-1.7053025658242404e-13
2024-12-23,250.22,283.09982659894644,143.16253234086244,140.34846144068572,0.044371196914622144,2.0801727940501458,-2.5357111735663866,0.0,-1.1368683772161603e-13
2024-12-24,272.65,283.6627966376587,143.16253234086244,141.00199148936275,-0.07800769114891988,1.754848652494797,-2.178568153912208,0.0,-1.7053025658242404e-13
2024-12-25,232.04,282.96383497228186,143.16253234086244,140.32837332756432,-0.1269181955915692,1.5769109889194695,-1.9770634894727688,0.0,-5.684341886080802e-14
2024-12-26,268.11,284.83016559360914,143.16253234086244,142.42518209336274,-0.6445911983865695,2.1947436888326424,-2.3077013310619043,0.0,-1.7053025658242404e-13
2024-12-27,292.67,282.0104374638042,143.16253234086244,139.96343783465133,-0.4550306185084982,1.7228804082945492,-2.3833825014956678,0.0,5.684341886080802e-14
2024-12-28,232.77,281.9045243908315,143.16253234086244,139.9225844494604,-0.7225135436078021,1.7803349899402383,-2.2384138458237692,0.0,0.0
2024-12-29,242.44,282.1636839511404,143.16253234086244,139.88170178203572,-0.8696826431255983,2.2561498772682342,-2.2670174059004555,0.0,5.684341886080802e-14
2024-12-30,368.27,286.05032138175125,143.16253234086244,141.82555508519232,0.5420692124543119,2.6934644377595496,-2.1732996945173624,0.0,0.0
